activity_id,week,location_id,co_share_group
Z602,11,PLAT:L02:N007:EB,g1
Z602,11,SEC:L02:N001_N007:EB,g1
Z602,12,PLAT:L02:N001:EB,g1
Z602,12,PLAT:L02:N007:EB,g1
Z602,12,SEC:L02:N001_N007:EB,g1
Z603,11,PLAT:L02:N001:EB,g1
Z603,11,PLAT:L02:N007:EB,g1
Z603,11,SEC:L02:N001_N007:EB,g1
Z603,12,PLAT:L02:N001:EB,g1
Z603,12,PLAT:L02:N007:EB,g1
Z603,12,SEC:L02:N001_N007:EB,g1
Z604,11,PLAT:L02:N001:EB,g1
Z604,11,PLAT:L02:N007:EB,g1
Z604,11,SEC:L02:N001_N007:EB,g1
Z604,12,PLAT:L02:N001:EB,g1
Z604,12,PLAT:L02:N007:EB,g1
Z604,12,SEC:L02:N001_N007:EB,g1
Z605,11,PLAT:L02:N003:WB,g1
Z605,11,PLAT:L02:N007:WB,g1
Z605,11,SEC:L02:N007_N003:WB,g1
Z605,12,PLAT:L02:N003:WB,g1
Z605,12,PLAT:L02:N007:WB,g1
Z605,12,SEC:L02:N007_N003:WB,g1
Z606,10,PLAT:L01:N002:EB,g1
Z606,10,PLAT:L01:N009:EB,g1
Z606,10,SEC:L01:N002_N009:EB,g1
Z606,11,PLAT:L01:N002:EB,g1
Z606,11,PLAT:L01:N009:EB,g1
Z606,11,SEC:L01:N002_N009:EB,g1
