activity_id,week,location_id,co_share_group
DY09C2,18,PLAT:LDY:SY3:EB,YB09W18
DY09C2,18,PLAT:LDY:SY4:EB,YB09W18
DY09C2,18,SEC:LDY:SY3_SY4:EB,YB09W18
DY09C3,17,PLAT:LDY:SY3:EB,YB09W17
DY09C3,17,PLAT:LDY:SY4:EB,YB09W17
DY09C3,17,SEC:LDY:SY3_SY4:EB,YB09W17
DY09C3,18,PLAT:LDY:SY3:EB,YB09W18
DY09C3,18,PLAT:LDY:SY4:EB,YB09W18
DY09C3,18,SEC:LDY:SY3_SY4:EB,YB09W18
DY10P,19,PLAT:LDY:SY3:EB,YB10W19
DY10P,19,PLAT:LDY:SY4:EB,YB10W19
DY10P,19,SEC:LDY:SY3_SY4:EB,YB10W19
DY10P,20,PLAT:LDY:SY3:EB,YB10W20
DY10P,20,PLAT:LDY:SY4:EB,YB10W20
DY10P,20,SEC:LDY:SY3_SY4:EB,YB10W20
DY10C1,19,PLAT:LDY:SY3:EB,YB10W19
DY10C1,19,PLAT:LDY:SY4:EB,YB10W19
DY10C1,19,SEC:LDY:SY3_SY4:EB,YB10W19
DY10C1,20,PLAT:LDY:SY3:EB,YB10W20
DY10C1,20,PLAT:LDY:SY4:EB,YB10W20
DY10C1,20,SEC:LDY:SY3_SY4:EB,YB10W20
DY10C2,19,PLAT:LDY:SY3:EB,YB10W19
DY10C2,19,PLAT:LDY:SY4:EB,YB10W19
DY10C2,19,SEC:LDY:SY3_SY4:EB,YB10W19
DY10C2,20,PLAT:LDY:SY3:EB,YB10W20
DY10C2,20,PLAT:LDY:SY4:EB,YB10W20
DY10C2,20,SEC:LDY:SY3_SY4:EB,YB10W20
DY10C3,19,PLAT:LDY:SY3:EB,YB10W19
DY10C3,19,PLAT:LDY:SY4:EB,YB10W19
DY10C3,19,SEC:LDY:SY3_SY4:EB,YB10W19
DY10C3,20,PLAT:LDY:SY3:EB,YB10W20
DY10C3,20,PLAT:LDY:SY4:EB,YB10W20
DY10C3,20,SEC:LDY:SY3_SY4:EB,YB10W20
DYLIVE,22,PLAT:LDY:IX1:EB,DYLIVEW22
DYLIVE,22,PLAT:LDY:IX2:EB,DYLIVEW22
DYLIVE,22,SEC:LDY:IX1_IX2:EB,DYLIVEW22
DYPM,23,PLAT:LDY:SY3:EB,DYPMW23
DYPM,23,PLAT:LDY:SY4:EB,DYPMW23
DYPM,23,SEC:LDY:SY3_SY4:EB,DYPMW23
