activity_id,week,location_id,co_share_group
Z603,11,PLAT:L02:N010:WB,g1
Z603,11,SEC:L02:N010_N005:WB,g1
Z603,12,PLAT:L02:N005:WB,g1
Z603,12,PLAT:L02:N010:WB,g1
Z603,12,SEC:L02:N010_N005:WB,g1
Z604,11,PLAT:L02:N005:WB,g1
Z604,11,PLAT:L02:N010:WB,g1
Z604,11,SEC:L02:N010_N005:WB,g1
Z604,13,PLAT:L02:N005:WB,g1
Z604,13,PLAT:L02:N010:WB,g1
Z604,13,SEC:L02:N010_N005:WB,g1
Z605,8,PLAT:L01:N004:EB,g1
Z605,8,PLAT:L01:N009:EB,g1
Z605,8,SEC:L01:N004_N009:EB,g1
Z605,11,PLAT:L01:N004:EB,g1
Z605,11,PLAT:L01:N009:EB,g1
Z605,11,SEC:L01:N004_N009:EB,g1
Z605,12,PLAT:L01:N004:EB,g1
Z605,12,PLAT:L01:N009:EB,g1
Z605,12,SEC:L01:N004_N009:EB,g1
Z606,11,PLAT:L01:N001:WB,g1
Z606,11,PLAT:L01:N009:WB,g1
Z606,11,SEC:L01:N009_N001:WB,g1
Z606,12,PLAT:L01:N001:WB,g1
Z606,12,PLAT:L01:N009:WB,g1
Z606,12,SEC:L01:N009_N001:WB,g1
