activity_id,week,location_id,co_share_group
VYW01C3,8,PLAT:LHY:HS4:WB,g1
VYW01C3,8,PLAT:LHY:HS5:WB,g1
VYW01C3,8,SEC:LHY:HS4_HS5:WB,g1
VYW01P,1,PLAT:LHY:HS4:WB,g1
VYW01P,1,PLAT:LHY:HS5:WB,g1
VYW01P,1,SEC:LHY:HS4_HS5:WB,g1
VYW01P,2,PLAT:LHY:HS4:WB,g1
VYW01P,2,PLAT:LHY:HS5:WB,g1
VYW01P,2,SEC:LHY:HS4_HS5:WB,g1
VYW02C1,3,PLAT:LHY:HS4:WB,g1
VYW02C1,3,PLAT:LHY:HS5:WB,g1
VYW02C1,3,SEC:LHY:HS4_HS5:WB,g1
VYW02C1,13,PLAT:LHY:HS4:WB,g1
VYW02C1,13,PLAT:LHY:HS5:WB,g1
VYW02C1,13,SEC:LHY:HS4_HS5:WB,g1
VYW02C2,3,PLAT:LHY:HS4:WB,g1
VYW02C2,3,PLAT:LHY:HS5:WB,g1
VYW02C2,3,SEC:LHY:HS4_HS5:WB,g1
VYW02C2,13,PLAT:LHY:HS4:WB,g1
VYW02C2,13,PLAT:LHY:HS5:WB,g1
VYW02C2,13,SEC:LHY:HS4_HS5:WB,g1
VYW02C3,3,PLAT:LHY:HS4:WB,g1
VYW02C3,3,PLAT:LHY:HS5:WB,g1
VYW02C3,3,SEC:LHY:HS4_HS5:WB,g1
VYW02C3,4,PLAT:LHY:HS4:WB,g1
VYW02C3,4,PLAT:LHY:HS5:WB,g1
VYW02C3,4,SEC:LHY:HS4_HS5:WB,g1
VYW02P,3,PLAT:LHY:HS4:WB,g1
VYW02P,3,PLAT:LHY:HS5:WB,g1
VYW02P,3,SEC:LHY:HS4_HS5:WB,g1
VYW02P,4,PLAT:LHY:HS4:WB,g1
VYW02P,4,PLAT:LHY:HS5:WB,g1
VYW02P,4,SEC:LHY:HS4_HS5:WB,g1
VYW03C1,5,PLAT:LHY:HS4:WB,g1
VYW03C1,5,PLAT:LHY:HS5:WB,g1
VYW03C1,5,SEC:LHY:HS4_HS5:WB,g1
VYW03C1,6,PLAT:LHY:HS4:WB,g1
VYW03C1,6,PLAT:LHY:HS5:WB,g1
VYW03C1,6,SEC:LHY:HS4_HS5:WB,g1
VYW03C2,5,PLAT:LHY:HS4:WB,g1
VYW03C2,5,PLAT:LHY:HS5:WB,g1
VYW03C2,5,SEC:LHY:HS4_HS5:WB,g1
VYW03C2,6,PLAT:LHY:HS4:WB,g1
VYW03C2,6,PLAT:LHY:HS5:WB,g1
VYW03C2,6,SEC:LHY:HS4_HS5:WB,g1
VYW03C3,5,PLAT:LHY:HS4:WB,g1
VYW03C3,5,PLAT:LHY:HS5:WB,g1
VYW03C3,5,SEC:LHY:HS4_HS5:WB,g1
VYW03C3,6,PLAT:LHY:HS4:WB,g1
VYW03C3,6,PLAT:LHY:HS5:WB,g1
VYW03C3,6,SEC:LHY:HS4_HS5:WB,g1
VYW03P,5,PLAT:LHY:HS4:WB,g1
VYW03P,5,PLAT:LHY:HS5:WB,g1
VYW03P,5,SEC:LHY:HS4_HS5:WB,g1
VYW03P,6,PLAT:LHY:HS4:WB,g1
VYW03P,6,PLAT:LHY:HS5:WB,g1
VYW03P,6,SEC:LHY:HS4_HS5:WB,g1
VYW04C1,7,PLAT:LHY:HS4:WB,g1
VYW04C1,7,PLAT:LHY:HS5:WB,g1
VYW04C1,7,SEC:LHY:HS4_HS5:WB,g1
VYW04C1,13,PLAT:LHY:HS4:WB,g1
VYW04C1,13,PLAT:LHY:HS5:WB,g1
VYW04C1,13,SEC:LHY:HS4_HS5:WB,g1
VYW04C2,7,PLAT:LHY:HS4:WB,g1
VYW04C2,7,PLAT:LHY:HS5:WB,g1
VYW04C2,7,SEC:LHY:HS4_HS5:WB,g1
VYW04C2,8,PLAT:LHY:HS4:WB,g1
VYW04C2,8,PLAT:LHY:HS5:WB,g1
VYW04C2,8,SEC:LHY:HS4_HS5:WB,g1
VYW04C3,7,PLAT:LHY:HS4:WB,g1
VYW04C3,7,PLAT:LHY:HS5:WB,g1
VYW04C3,7,SEC:LHY:HS4_HS5:WB,g1
VYW04C3,8,PLAT:LHY:HS4:WB,g1
VYW04C3,8,PLAT:LHY:HS5:WB,g1
VYW04C3,8,SEC:LHY:HS4_HS5:WB,g1
VYW04P,7,PLAT:LHY:HS4:WB,g1
VYW04P,7,PLAT:LHY:HS5:WB,g1
VYW04P,7,SEC:LHY:HS4_HS5:WB,g1
VYW04P,8,PLAT:LHY:HS4:WB,g1
VYW04P,8,PLAT:LHY:HS5:WB,g1
VYW04P,8,SEC:LHY:HS4_HS5:WB,g1
VYW05C1,9,PLAT:LHY:HS4:WB,g1
VYW05C1,9,PLAT:LHY:HS5:WB,g1
VYW05C1,9,SEC:LHY:HS4_HS5:WB,g1
VYW05C1,14,PLAT:LHY:HS4:WB,g1
VYW05C1,14,PLAT:LHY:HS5:WB,g1
VYW05C1,14,SEC:LHY:HS4_HS5:WB,g1
VYW05C2,9,PLAT:LHY:HS4:WB,g1
VYW05C2,9,PLAT:LHY:HS5:WB,g1
VYW05C2,9,SEC:LHY:HS4_HS5:WB,g1
VYW05C2,10,PLAT:LHY:HS4:WB,g1
VYW05C2,10,PLAT:LHY:HS5:WB,g1
VYW05C2,10,SEC:LHY:HS4_HS5:WB,g1
VYW05C3,9,PLAT:LHY:HS4:WB,g1
VYW05C3,9,PLAT:LHY:HS5:WB,g1
VYW05C3,9,SEC:LHY:HS4_HS5:WB,g1
VYW05C3,10,PLAT:LHY:HS4:WB,g1
VYW05C3,10,PLAT:LHY:HS5:WB,g1
VYW05C3,10,SEC:LHY:HS4_HS5:WB,g1
VYW05P,9,PLAT:LHY:HS4:WB,g1
VYW05P,9,PLAT:LHY:HS5:WB,g1
VYW05P,9,SEC:LHY:HS4_HS5:WB,g1
VYW05P,10,PLAT:LHY:HS4:WB,g1
VYW05P,10,PLAT:LHY:HS5:WB,g1
VYW05P,10,SEC:LHY:HS4_HS5:WB,g1
VYW06C1,11,PLAT:LHY:HS4:WB,g1
VYW06C1,11,PLAT:LHY:HS5:WB,g1
VYW06C1,11,SEC:LHY:HS4_HS5:WB,g1
VYW06C1,12,PLAT:LHY:HS4:WB,g1
VYW06C1,12,PLAT:LHY:HS5:WB,g1
VYW06C1,12,SEC:LHY:HS4_HS5:WB,g1
VYW06C2,11,PLAT:LHY:HS4:WB,g1
VYW06C2,11,PLAT:LHY:HS5:WB,g1
VYW06C2,11,SEC:LHY:HS4_HS5:WB,g1
VYW06C2,12,PLAT:LHY:HS4:WB,g1
VYW06C2,12,PLAT:LHY:HS5:WB,g1
VYW06C2,12,SEC:LHY:HS4_HS5:WB,g1
VYW06C3,11,PLAT:LHY:HS4:WB,g1
VYW06C3,11,PLAT:LHY:HS5:WB,g1
VYW06C3,11,SEC:LHY:HS4_HS5:WB,g1
VYW06C3,12,PLAT:LHY:HS4:WB,g1
VYW06C3,12,PLAT:LHY:HS5:WB,g1
VYW06C3,12,SEC:LHY:HS4_HS5:WB,g1
VYW06P,11,PLAT:LHY:HS4:WB,g1
VYW06P,11,PLAT:LHY:HS5:WB,g1
VYW06P,11,SEC:LHY:HS4_HS5:WB,g1
VYW06P,12,PLAT:LHY:HS4:WB,g1
VYW06P,12,PLAT:LHY:HS5:WB,g1
VYW06P,12,SEC:LHY:HS4_HS5:WB,g1
