activity_id,week,location_id,co_share_group
VYW01C3,2,PLAT:LHY:HS4:WB,g1
VYW01C3,2,PLAT:LHY:HS5:WB,g1
VYW01C3,2,SEC:LHY:HS4_HS5:WB,g1
VYW01C3,11,PLAT:LHY:HS4:WB,g1
VYW01C3,11,PLAT:LHY:HS5:WB,g1
VYW01C3,11,SEC:LHY:HS4_HS5:WB,g1
VYW01P,1,PLAT:LHY:HS4:WB,g1
VYW01P,1,PLAT:LHY:HS5:WB,g1
VYW01P,1,SEC:LHY:HS4_HS5:WB,g1
VYW01P,15,PLAT:LHY:HS4:WB,g1
VYW01P,15,PLAT:LHY:HS5:WB,g1
VYW01P,15,SEC:LHY:HS4_HS5:WB,g1
VYW02C1,3,PLAT:LHY:HS4:WB,g1
VYW02C1,3,PLAT:LHY:HS5:WB,g1
VYW02C1,3,SEC:LHY:HS4_HS5:WB,g1
VYW02C1,11,PLAT:LHY:HS4:WB,g1
VYW02C1,11,PLAT:LHY:HS5:WB,g1
VYW02C1,11,SEC:LHY:HS4_HS5:WB,g1
VYW02C2,3,PLAT:LHY:HS4:WB,g2
VYW02C2,3,PLAT:LHY:HS5:WB,g2
VYW02C2,3,SEC:LHY:HS4_HS5:WB,g1
VYW02C2,5,PLAT:LHY:HS4:WB,g1
VYW02C2,5,PLAT:LHY:HS5:WB,g1
VYW02C2,5,SEC:LHY:HS4_HS5:WB,g1
VYW02C3,3,PLAT:LHY:HS4:WB,g2
VYW02C3,3,PLAT:LHY:HS5:WB,g1
VYW02C3,3,SEC:LHY:HS4_HS5:WB,g2
VYW02C3,14,PLAT:LHY:HS4:WB,g1
VYW02C3,14,PLAT:LHY:HS5:WB,g1
VYW02C3,14,SEC:LHY:HS4_HS5:WB,g1
VYW02P,3,PLAT:LHY:HS4:WB,g1
VYW02P,3,PLAT:LHY:HS5:WB,g2
VYW02P,3,SEC:LHY:HS4_HS5:WB,g1
VYW02P,4,PLAT:LHY:HS4:WB,g1
VYW02P,4,PLAT:LHY:HS5:WB,g1
VYW02P,4,SEC:LHY:HS4_HS5:WB,g1
VYW03C1,3,PLAT:LHY:HS4:WB,g1
VYW03C1,3,PLAT:LHY:HS5:WB,g2
VYW03C1,3,SEC:LHY:HS4_HS5:WB,g2
VYW03C1,7,PLAT:LHY:HS4:WB,g1
VYW03C1,7,PLAT:LHY:HS5:WB,g1
VYW03C1,7,SEC:LHY:HS4_HS5:WB,g1
VYW03C2,3,PLAT:LHY:HS4:WB,g1
VYW03C2,3,PLAT:LHY:HS5:WB,g2
VYW03C2,3,SEC:LHY:HS4_HS5:WB,g2
VYW03C2,7,PLAT:LHY:HS4:WB,g2
VYW03C2,7,PLAT:LHY:HS5:WB,g2
VYW03C2,7,SEC:LHY:HS4_HS5:WB,g1
VYW03C3,7,PLAT:LHY:HS4:WB,g2
VYW03C3,7,PLAT:LHY:HS5:WB,g1
VYW03C3,7,SEC:LHY:HS4_HS5:WB,g1
VYW03C3,8,PLAT:LHY:HS4:WB,g1
VYW03C3,8,PLAT:LHY:HS5:WB,g1
VYW03C3,8,SEC:LHY:HS4_HS5:WB,g1
VYW03P,3,PLAT:LHY:HS4:WB,g2
VYW03P,3,PLAT:LHY:HS5:WB,g1
VYW03P,3,SEC:LHY:HS4_HS5:WB,g2
VYW03P,9,PLAT:LHY:HS4:WB,g1
VYW03P,9,PLAT:LHY:HS5:WB,g1
VYW03P,9,SEC:LHY:HS4_HS5:WB,g1
VYW04C1,7,PLAT:LHY:HS4:WB,g2
VYW04C1,7,PLAT:LHY:HS5:WB,g1
VYW04C1,7,SEC:LHY:HS4_HS5:WB,g1
VYW04C1,10,PLAT:LHY:HS4:WB,g1
VYW04C1,10,PLAT:LHY:HS5:WB,g1
VYW04C1,10,SEC:LHY:HS4_HS5:WB,g1
VYW04C2,7,PLAT:LHY:HS4:WB,g2
VYW04C2,7,PLAT:LHY:HS5:WB,g1
VYW04C2,7,SEC:LHY:HS4_HS5:WB,g2
VYW04C2,14,PLAT:LHY:HS4:WB,g1
VYW04C2,14,PLAT:LHY:HS5:WB,g1
VYW04C2,14,SEC:LHY:HS4_HS5:WB,g1
VYW04C3,7,PLAT:LHY:HS4:WB,g1
VYW04C3,7,PLAT:LHY:HS5:WB,g2
VYW04C3,7,SEC:LHY:HS4_HS5:WB,g2
VYW04C3,8,PLAT:LHY:HS4:WB,g1
VYW04C3,8,PLAT:LHY:HS5:WB,g1
VYW04C3,8,SEC:LHY:HS4_HS5:WB,g1
VYW04P,5,PLAT:LHY:HS4:WB,g1
VYW04P,5,PLAT:LHY:HS5:WB,g1
VYW04P,5,SEC:LHY:HS4_HS5:WB,g1
VYW04P,10,PLAT:LHY:HS4:WB,g1
VYW04P,10,PLAT:LHY:HS5:WB,g1
VYW04P,10,SEC:LHY:HS4_HS5:WB,g1
VYW05C1,7,PLAT:LHY:HS4:WB,g1
VYW05C1,7,PLAT:LHY:HS5:WB,g2
VYW05C1,7,SEC:LHY:HS4_HS5:WB,g2
VYW05C1,9,PLAT:LHY:HS4:WB,g1
VYW05C1,9,PLAT:LHY:HS5:WB,g1
VYW05C1,9,SEC:LHY:HS4_HS5:WB,g1
VYW05C2,7,PLAT:LHY:HS4:WB,g1
VYW05C2,7,PLAT:LHY:HS5:WB,g2
VYW05C2,7,SEC:LHY:HS4_HS5:WB,g2
VYW05C2,13,PLAT:LHY:HS4:WB,g1
VYW05C2,13,PLAT:LHY:HS5:WB,g1
VYW05C2,13,SEC:LHY:HS4_HS5:WB,g1
VYW05C3,8,PLAT:LHY:HS4:WB,g1
VYW05C3,8,PLAT:LHY:HS5:WB,g1
VYW05C3,8,SEC:LHY:HS4_HS5:WB,g1
VYW05C3,12,PLAT:LHY:HS4:WB,g1
VYW05C3,12,PLAT:LHY:HS5:WB,g1
VYW05C3,12,SEC:LHY:HS4_HS5:WB,g1
VYW05P,8,PLAT:LHY:HS4:WB,g1
VYW05P,8,PLAT:LHY:HS5:WB,g1
VYW05P,8,SEC:LHY:HS4_HS5:WB,g1
VYW05P,14,PLAT:LHY:HS4:WB,g1
VYW05P,14,PLAT:LHY:HS5:WB,g1
VYW05P,14,SEC:LHY:HS4_HS5:WB,g1
VYW06C1,9,PLAT:LHY:HS4:WB,g1
VYW06C1,9,PLAT:LHY:HS5:WB,g1
VYW06C1,9,SEC:LHY:HS4_HS5:WB,g1
VYW06C1,10,PLAT:LHY:HS4:WB,g1
VYW06C1,10,PLAT:LHY:HS5:WB,g1
VYW06C1,10,SEC:LHY:HS4_HS5:WB,g1
VYW06C2,9,PLAT:LHY:HS4:WB,g1
VYW06C2,9,PLAT:LHY:HS5:WB,g1
VYW06C2,9,SEC:LHY:HS4_HS5:WB,g1
VYW06C2,13,PLAT:LHY:HS4:WB,g1
VYW06C2,13,PLAT:LHY:HS5:WB,g1
VYW06C2,13,SEC:LHY:HS4_HS5:WB,g1
VYW06C3,10,PLAT:LHY:HS4:WB,g1
VYW06C3,10,PLAT:LHY:HS5:WB,g1
VYW06C3,10,SEC:LHY:HS4_HS5:WB,g1
VYW06C3,13,PLAT:LHY:HS4:WB,g1
VYW06C3,13,PLAT:LHY:HS5:WB,g1
VYW06C3,13,SEC:LHY:HS4_HS5:WB,g1
VYW06P,11,PLAT:LHY:HS4:WB,g1
VYW06P,11,PLAT:LHY:HS5:WB,g1
VYW06P,11,SEC:LHY:HS4_HS5:WB,g1
VYW06P,13,PLAT:LHY:HS4:WB,g1
VYW06P,13,PLAT:LHY:HS5:WB,g1
VYW06P,13,SEC:LHY:HS4_HS5:WB,g1
