activity_id,week,location_id,co_share_group
R1101,2,SEC:LSX:J11B_N11C:EB,g1
R1102,4,PLAT:LSX:N11C:WB,g1
R1102,4,PLAT:LSX:N11D:WB,g1
R1102,4,SEC:LSX:N11C_N11D:WB,g1
R1102,5,PLAT:LSX:N11C:WB,g1
R1102,5,PLAT:LSX:N11D:WB,g1
R1102,5,SEC:LSX:N11C_N11D:WB,g1
R1103,6,PLAT:LSX:J11A:EB,g1
R1103,6,PLAT:LSX:J11B:EB,g1
R1103,6,SEC:LSX:J11A_J11B:EB,g1
R1104,7,PLAT:LSY:J11B:WB,g1
R1104,7,PLAT:LSY:S11C:WB,g1
R1104,7,PLAT:LSY:S11D:WB,g1
R1104,7,SEC:LSY:J11B_S11C:WB,g1
R1104,7,SEC:LSY:S11C_S11D:WB,g1
R1104,8,PLAT:LSY:J11B:WB,g1
R1104,8,PLAT:LSY:S11C:WB,g1
R1104,8,PLAT:LSY:S11D:WB,g1
R1104,8,SEC:LSY:J11B_S11C:WB,g1
R1104,8,SEC:LSY:S11C_S11D:WB,g1
R1105,9,PLAT:LSY:S11C:WB,g1
R1105,9,PLAT:LSY:S11D:WB,g1
R1105,9,SEC:LSY:S11C_S11D:WB,g1
R1106,10,PLAT:LSY:J11A:EB,g1
R1106,10,PLAT:LSY:J11B:EB,g1
R1106,10,SEC:LSY:J11A_J11B:EB,g1
R1106,11,PLAT:LSY:J11A:EB,g1
R1106,11,PLAT:LSY:J11B:EB,g1
R1106,11,SEC:LSY:J11A_J11B:EB,g1
R1107,12,PLAT:LSX:J11B:WB,g1
R1107,12,PLAT:LSX:N11C:WB,g1
R1107,12,PLAT:LSX:N11D:WB,g1
R1107,12,SEC:LSX:J11B_N11C:WB,g1
R1107,12,SEC:LSX:N11C_N11D:WB,g1
R1107,13,PLAT:LSX:J11B:WB,g1
R1107,13,PLAT:LSX:N11C:WB,g1
R1107,13,PLAT:LSX:N11D:WB,g1
R1107,13,SEC:LSX:J11B_N11C:WB,g1
R1107,13,SEC:LSX:N11C_N11D:WB,g1
R1108,14,PLAT:LSY:S11C:EB,g1
R1108,14,PLAT:LSY:S11D:EB,g1
R1108,14,SEC:LSY:S11C_S11D:EB,g1
R1109,4,PLAT:LSX:N11C:WB,g1
R1109,4,PLAT:LSX:N11D:WB,g1
R1109,4,SEC:LSX:N11C_N11D:WB,g1
R1109,5,PLAT:LSX:N11C:WB,g1
R1109,5,PLAT:LSX:N11D:WB,g1
R1109,5,SEC:LSX:N11C_N11D:WB,g1
R1201,1,PLAT:LSX:J12B:EB,g1
R1201,1,PLAT:LSX:N12C:EB,g1
R1201,1,SEC:LSX:J12B_N12C:EB,g1
R1201,2,PLAT:LSX:J12B:EB,g1
R1201,2,PLAT:LSX:N12C:EB,g1
R1201,2,SEC:LSX:J12B_N12C:EB,g1
R1202,4,PLAT:LSX:N12C:WB,g1
R1202,4,PLAT:LSX:N12D:WB,g1
R1202,4,SEC:LSX:N12C_N12D:WB,g1
R1202,5,PLAT:LSX:N12C:WB,g1
R1202,5,PLAT:LSX:N12D:WB,g1
R1202,5,SEC:LSX:N12C_N12D:WB,g1
R1203,6,PLAT:LSX:J12A:EB,g1
R1203,6,PLAT:LSX:J12B:EB,g1
R1203,6,SEC:LSX:J12A_J12B:EB,g1
R1204,7,PLAT:LSY:J12B:WB,g1
R1204,7,PLAT:LSY:S12C:WB,g1
R1204,7,PLAT:LSY:S12D:WB,g1
R1204,7,SEC:LSY:J12B_S12C:WB,g1
R1204,7,SEC:LSY:S12C_S12D:WB,g1
R1204,8,PLAT:LSY:J12B:WB,g1
R1204,8,PLAT:LSY:S12C:WB,g1
R1204,8,PLAT:LSY:S12D:WB,g1
R1204,8,SEC:LSY:J12B_S12C:WB,g1
R1204,8,SEC:LSY:S12C_S12D:WB,g1
R1205,9,PLAT:LSY:S12C:WB,g1
R1205,9,PLAT:LSY:S12D:WB,g1
R1205,9,SEC:LSY:S12C_S12D:WB,g1
R1206,10,PLAT:LSY:J12A:EB,g1
R1206,10,PLAT:LSY:J12B:EB,g1
R1206,10,SEC:LSY:J12A_J12B:EB,g1
R1206,11,PLAT:LSY:J12A:EB,g1
R1206,11,PLAT:LSY:J12B:EB,g1
R1206,11,SEC:LSY:J12A_J12B:EB,g1
R1207,12,PLAT:LSX:J12B:WB,g1
R1207,12,PLAT:LSX:N12C:WB,g1
R1207,12,PLAT:LSX:N12D:WB,g1
R1207,12,SEC:LSX:J12B_N12C:WB,g1
R1207,12,SEC:LSX:N12C_N12D:WB,g1
R1207,13,PLAT:LSX:J12B:WB,g1
R1207,13,PLAT:LSX:N12C:WB,g1
R1207,13,PLAT:LSX:N12D:WB,g1
R1207,13,SEC:LSX:J12B_N12C:WB,g1
R1207,13,SEC:LSX:N12C_N12D:WB,g1
R1208,14,PLAT:LSY:S12C:EB,g1
R1208,14,PLAT:LSY:S12D:EB,g1
R1208,14,SEC:LSY:S12C_S12D:EB,g1
R1209,4,PLAT:LSX:N12C:WB,g1
R1209,4,PLAT:LSX:N12D:WB,g1
R1209,4,SEC:LSX:N12C_N12D:WB,g1
R1209,5,PLAT:LSX:N12C:WB,g1
R1209,5,PLAT:LSX:N12D:WB,g1
R1209,5,SEC:LSX:N12C_N12D:WB,g1
R1301,1,PLAT:LSX:J13B:EB,g1
R1301,1,PLAT:LSX:N13C:EB,g1
R1301,1,SEC:LSX:J13B_N13C:EB,g1
R1301,2,PLAT:LSX:J13B:EB,g1
R1301,2,PLAT:LSX:N13C:EB,g1
R1301,2,SEC:LSX:J13B_N13C:EB,g1
R1302,4,PLAT:LSX:N13C:WB,g1
R1302,4,PLAT:LSX:N13D:WB,g1
R1302,4,SEC:LSX:N13C_N13D:WB,g1
R1302,5,PLAT:LSX:N13C:WB,g1
R1302,5,PLAT:LSX:N13D:WB,g1
R1302,5,SEC:LSX:N13C_N13D:WB,g1
R1303,6,PLAT:LSX:J13A:EB,g1
R1303,6,PLAT:LSX:J13B:EB,g1
R1303,6,SEC:LSX:J13A_J13B:EB,g1
R1304,7,PLAT:LSY:J13B:WB,g1
R1304,7,PLAT:LSY:S13C:WB,g1
R1304,7,PLAT:LSY:S13D:WB,g1
R1304,7,SEC:LSY:J13B_S13C:WB,g1
R1304,7,SEC:LSY:S13C_S13D:WB,g1
R1304,8,PLAT:LSY:J13B:WB,g1
R1304,8,PLAT:LSY:S13C:WB,g1
R1304,8,PLAT:LSY:S13D:WB,g1
R1304,8,SEC:LSY:J13B_S13C:WB,g1
R1304,8,SEC:LSY:S13C_S13D:WB,g1
R1305,9,PLAT:LSY:S13C:WB,g1
R1305,9,PLAT:LSY:S13D:WB,g1
R1305,9,SEC:LSY:S13C_S13D:WB,g1
R1306,10,PLAT:LSY:J13A:EB,g1
R1306,10,PLAT:LSY:J13B:EB,g1
R1306,10,SEC:LSY:J13A_J13B:EB,g1
R1306,11,PLAT:LSY:J13A:EB,g1
R1306,11,PLAT:LSY:J13B:EB,g1
R1306,11,SEC:LSY:J13A_J13B:EB,g1
R1307,12,PLAT:LSX:J13B:WB,g1
R1307,12,PLAT:LSX:N13C:WB,g1
R1307,12,PLAT:LSX:N13D:WB,g1
R1307,12,SEC:LSX:J13B_N13C:WB,g1
R1307,12,SEC:LSX:N13C_N13D:WB,g1
R1307,13,PLAT:LSX:J13B:WB,g1
R1307,13,PLAT:LSX:N13C:WB,g1
R1307,13,PLAT:LSX:N13D:WB,g1
R1307,13,SEC:LSX:J13B_N13C:WB,g1
R1307,13,SEC:LSX:N13C_N13D:WB,g1
R1308,14,PLAT:LSY:S13C:EB,g1
R1308,14,PLAT:LSY:S13D:EB,g1
R1308,14,SEC:LSY:S13C_S13D:EB,g1
R1309,4,PLAT:LSX:N13C:WB,g1
R1309,4,PLAT:LSX:N13D:WB,g1
R1309,4,SEC:LSX:N13C_N13D:WB,g1
R1309,5,PLAT:LSX:N13C:WB,g1
R1309,5,PLAT:LSX:N13D:WB,g1
R1309,5,SEC:LSX:N13C_N13D:WB,g1
R1401,1,PLAT:LSX:J14B:EB,g1
R1401,1,PLAT:LSX:N14C:EB,g1
R1401,1,SEC:LSX:J14B_N14C:EB,g1
R1401,2,PLAT:LSX:J14B:EB,g1
R1401,2,PLAT:LSX:N14C:EB,g1
R1401,2,SEC:LSX:J14B_N14C:EB,g1
R1402,4,PLAT:LSX:N14C:WB,g1
R1402,4,PLAT:LSX:N14D:WB,g1
R1402,4,SEC:LSX:N14C_N14D:WB,g1
R1402,5,PLAT:LSX:N14C:WB,g1
R1402,5,PLAT:LSX:N14D:WB,g1
R1402,5,SEC:LSX:N14C_N14D:WB,g1
R1403,6,PLAT:LSX:J14A:EB,g1
R1403,6,PLAT:LSX:J14B:EB,g1
R1403,6,SEC:LSX:J14A_J14B:EB,g1
R1404,7,PLAT:LSY:J14B:WB,g1
R1404,7,PLAT:LSY:S14C:WB,g1
R1404,7,PLAT:LSY:S14D:WB,g1
R1404,7,SEC:LSY:J14B_S14C:WB,g1
R1404,7,SEC:LSY:S14C_S14D:WB,g1
R1404,8,PLAT:LSY:J14B:WB,g1
R1404,8,PLAT:LSY:S14C:WB,g1
R1404,8,PLAT:LSY:S14D:WB,g1
R1404,8,SEC:LSY:J14B_S14C:WB,g1
R1404,8,SEC:LSY:S14C_S14D:WB,g1
R1405,9,PLAT:LSY:S14C:WB,g1
R1405,9,PLAT:LSY:S14D:WB,g1
R1405,9,SEC:LSY:S14C_S14D:WB,g1
R1406,10,PLAT:LSY:J14A:EB,g1
R1406,10,PLAT:LSY:J14B:EB,g1
R1406,10,SEC:LSY:J14A_J14B:EB,g1
R1406,11,PLAT:LSY:J14A:EB,g1
R1406,11,PLAT:LSY:J14B:EB,g1
R1406,11,SEC:LSY:J14A_J14B:EB,g1
R1407,12,PLAT:LSX:J14B:WB,g1
R1407,12,PLAT:LSX:N14C:WB,g1
R1407,12,PLAT:LSX:N14D:WB,g1
R1407,12,SEC:LSX:J14B_N14C:WB,g1
R1407,12,SEC:LSX:N14C_N14D:WB,g1
R1407,13,PLAT:LSX:J14B:WB,g1
R1407,13,PLAT:LSX:N14C:WB,g1
R1407,13,PLAT:LSX:N14D:WB,g1
R1407,13,SEC:LSX:J14B_N14C:WB,g1
R1407,13,SEC:LSX:N14C_N14D:WB,g1
R1408,14,PLAT:LSY:S14C:EB,g1
R1408,14,PLAT:LSY:S14D:EB,g1
R1408,14,SEC:LSY:S14C_S14D:EB,g1
R1409,4,PLAT:LSX:N14C:WB,g1
R1409,4,PLAT:LSX:N14D:WB,g1
R1409,4,SEC:LSX:N14C_N14D:WB,g1
R1409,5,PLAT:LSX:N14C:WB,g1
R1409,5,PLAT:LSX:N14D:WB,g1
R1409,5,SEC:LSX:N14C_N14D:WB,g1
R1501,1,PLAT:LSX:J15B:EB,g1
R1501,1,PLAT:LSX:N15C:EB,g1
R1501,1,SEC:LSX:J15B_N15C:EB,g1
R1501,2,PLAT:LSX:J15B:EB,g1
R1501,2,PLAT:LSX:N15C:EB,g1
R1501,2,SEC:LSX:J15B_N15C:EB,g1
R1502,4,PLAT:LSX:N15C:WB,g1
R1502,4,PLAT:LSX:N15D:WB,g1
R1502,4,SEC:LSX:N15C_N15D:WB,g1
R1502,5,PLAT:LSX:N15C:WB,g1
R1502,5,PLAT:LSX:N15D:WB,g1
R1502,5,SEC:LSX:N15C_N15D:WB,g1
R1503,6,PLAT:LSX:J15A:EB,g1
R1503,6,PLAT:LSX:J15B:EB,g1
R1503,6,SEC:LSX:J15A_J15B:EB,g1
R1504,7,PLAT:LSY:J15B:WB,g1
R1504,7,PLAT:LSY:S15C:WB,g1
R1504,7,PLAT:LSY:S15D:WB,g1
R1504,7,SEC:LSY:J15B_S15C:WB,g1
R1504,7,SEC:LSY:S15C_S15D:WB,g1
R1504,8,PLAT:LSY:J15B:WB,g1
R1504,8,PLAT:LSY:S15C:WB,g1
R1504,8,PLAT:LSY:S15D:WB,g1
R1504,8,SEC:LSY:J15B_S15C:WB,g1
R1504,8,SEC:LSY:S15C_S15D:WB,g1
R1505,9,PLAT:LSY:S15C:WB,g1
R1505,9,PLAT:LSY:S15D:WB,g1
R1505,9,SEC:LSY:S15C_S15D:WB,g1
R1506,10,PLAT:LSY:J15A:EB,g1
R1506,10,PLAT:LSY:J15B:EB,g1
R1506,10,SEC:LSY:J15A_J15B:EB,g1
R1506,11,PLAT:LSY:J15A:EB,g1
R1506,11,PLAT:LSY:J15B:EB,g1
R1506,11,SEC:LSY:J15A_J15B:EB,g1
R1507,12,PLAT:LSX:J15B:WB,g1
R1507,12,PLAT:LSX:N15C:WB,g1
R1507,12,PLAT:LSX:N15D:WB,g1
R1507,12,SEC:LSX:J15B_N15C:WB,g1
R1507,12,SEC:LSX:N15C_N15D:WB,g1
R1507,13,PLAT:LSX:J15B:WB,g1
R1507,13,PLAT:LSX:N15C:WB,g1
R1507,13,PLAT:LSX:N15D:WB,g1
R1507,13,SEC:LSX:J15B_N15C:WB,g1
R1507,13,SEC:LSX:N15C_N15D:WB,g1
R1508,14,PLAT:LSY:S15C:EB,g1
R1508,14,PLAT:LSY:S15D:EB,g1
R1508,14,SEC:LSY:S15C_S15D:EB,g1
R1509,4,PLAT:LSX:N15C:WB,g1
R1509,4,PLAT:LSX:N15D:WB,g1
R1509,4,SEC:LSX:N15C_N15D:WB,g1
R1509,5,PLAT:LSX:N15C:WB,g1
R1509,5,PLAT:LSX:N15D:WB,g1
R1509,5,SEC:LSX:N15C_N15D:WB,g1
R1601,1,PLAT:LSX:J16B:EB,g1
R1601,1,PLAT:LSX:N16C:EB,g1
R1601,1,SEC:LSX:J16B_N16C:EB,g1
R1601,2,PLAT:LSX:J16B:EB,g1
R1601,2,PLAT:LSX:N16C:EB,g1
R1601,2,SEC:LSX:J16B_N16C:EB,g1
R1602,4,PLAT:LSX:N16C:WB,g1
R1602,4,PLAT:LSX:N16D:WB,g1
R1602,4,SEC:LSX:N16C_N16D:WB,g1
R1602,5,PLAT:LSX:N16C:WB,g1
R1602,5,PLAT:LSX:N16D:WB,g1
R1602,5,SEC:LSX:N16C_N16D:WB,g1
R1603,6,PLAT:LSX:J16A:EB,g1
R1603,6,PLAT:LSX:J16B:EB,g1
R1603,6,SEC:LSX:J16A_J16B:EB,g1
R1604,7,PLAT:LSY:J16B:WB,g1
R1604,7,PLAT:LSY:S16C:WB,g1
R1604,7,PLAT:LSY:S16D:WB,g1
R1604,7,SEC:LSY:J16B_S16C:WB,g1
R1604,7,SEC:LSY:S16C_S16D:WB,g1
R1604,8,PLAT:LSY:J16B:WB,g1
R1604,8,PLAT:LSY:S16C:WB,g1
R1604,8,PLAT:LSY:S16D:WB,g1
R1604,8,SEC:LSY:J16B_S16C:WB,g1
R1604,8,SEC:LSY:S16C_S16D:WB,g1
R1605,9,PLAT:LSY:S16C:WB,g1
R1605,9,PLAT:LSY:S16D:WB,g1
R1605,9,SEC:LSY:S16C_S16D:WB,g1
R1606,10,PLAT:LSY:J16A:EB,g1
R1606,10,PLAT:LSY:J16B:EB,g1
R1606,10,SEC:LSY:J16A_J16B:EB,g1
R1606,11,PLAT:LSY:J16A:EB,g1
R1606,11,PLAT:LSY:J16B:EB,g1
R1606,11,SEC:LSY:J16A_J16B:EB,g1
R1607,12,PLAT:LSX:J16B:WB,g1
R1607,12,PLAT:LSX:N16C:WB,g1
R1607,12,PLAT:LSX:N16D:WB,g1
R1607,12,SEC:LSX:J16B_N16C:WB,g1
R1607,12,SEC:LSX:N16C_N16D:WB,g1
R1607,13,PLAT:LSX:J16B:WB,g1
R1607,13,PLAT:LSX:N16C:WB,g1
R1607,13,PLAT:LSX:N16D:WB,g1
R1607,13,SEC:LSX:J16B_N16C:WB,g1
R1607,13,SEC:LSX:N16C_N16D:WB,g1
R1608,14,PLAT:LSY:S16C:EB,g1
R1608,14,PLAT:LSY:S16D:EB,g1
R1608,14,SEC:LSY:S16C_S16D:EB,g1
R1609,4,PLAT:LSX:N16C:WB,g1
R1609,4,PLAT:LSX:N16D:WB,g1
R1609,4,SEC:LSX:N16C_N16D:WB,g1
R1609,5,PLAT:LSX:N16C:WB,g1
R1609,5,PLAT:LSX:N16D:WB,g1
R1609,5,SEC:LSX:N16C_N16D:WB,g1
R1701,1,PLAT:LSX:J17B:EB,g1
R1701,1,PLAT:LSX:N17C:EB,g1
R1701,1,SEC:LSX:J17B_N17C:EB,g1
R1701,2,PLAT:LSX:J17B:EB,g1
R1701,2,PLAT:LSX:N17C:EB,g1
R1701,2,SEC:LSX:J17B_N17C:EB,g1
R1702,4,PLAT:LSX:N17C:WB,g1
R1702,4,PLAT:LSX:N17D:WB,g1
R1702,4,SEC:LSX:N17C_N17D:WB,g1
R1702,5,PLAT:LSX:N17C:WB,g1
R1702,5,PLAT:LSX:N17D:WB,g1
R1702,5,SEC:LSX:N17C_N17D:WB,g1
R1703,6,PLAT:LSX:J17A:EB,g1
R1703,6,PLAT:LSX:J17B:EB,g1
R1703,6,SEC:LSX:J17A_J17B:EB,g1
R1704,7,PLAT:LSY:J17B:WB,g1
R1704,7,PLAT:LSY:S17C:WB,g1
R1704,7,PLAT:LSY:S17D:WB,g1
R1704,7,SEC:LSY:J17B_S17C:WB,g1
R1704,7,SEC:LSY:S17C_S17D:WB,g1
R1704,8,PLAT:LSY:J17B:WB,g1
R1704,8,PLAT:LSY:S17C:WB,g1
R1704,8,PLAT:LSY:S17D:WB,g1
R1704,8,SEC:LSY:J17B_S17C:WB,g1
R1704,8,SEC:LSY:S17C_S17D:WB,g1
R1705,9,PLAT:LSY:S17C:WB,g1
R1705,9,PLAT:LSY:S17D:WB,g1
R1705,9,SEC:LSY:S17C_S17D:WB,g1
R1706,10,PLAT:LSY:J17A:EB,g1
R1706,10,PLAT:LSY:J17B:EB,g1
R1706,10,SEC:LSY:J17A_J17B:EB,g1
R1706,11,PLAT:LSY:J17A:EB,g1
R1706,11,PLAT:LSY:J17B:EB,g1
R1706,11,SEC:LSY:J17A_J17B:EB,g1
R1707,12,PLAT:LSX:J17B:WB,g1
R1707,12,PLAT:LSX:N17C:WB,g1
R1707,12,PLAT:LSX:N17D:WB,g1
R1707,12,SEC:LSX:J17B_N17C:WB,g1
R1707,12,SEC:LSX:N17C_N17D:WB,g1
R1707,13,PLAT:LSX:J17B:WB,g1
R1707,13,PLAT:LSX:N17C:WB,g1
R1707,13,PLAT:LSX:N17D:WB,g1
R1707,13,SEC:LSX:J17B_N17C:WB,g1
R1707,13,SEC:LSX:N17C_N17D:WB,g1
R1708,14,PLAT:LSY:S17C:EB,g1
R1708,14,PLAT:LSY:S17D:EB,g1
R1708,14,SEC:LSY:S17C_S17D:EB,g1
R1709,4,PLAT:LSX:N17C:WB,g1
R1709,4,PLAT:LSX:N17D:WB,g1
R1709,4,SEC:LSX:N17C_N17D:WB,g1
R1709,5,PLAT:LSX:N17C:WB,g1
R1709,5,PLAT:LSX:N17D:WB,g1
R1709,5,SEC:LSX:N17C_N17D:WB,g1
R1801,1,PLAT:LSX:J18B:EB,g1
R1801,1,PLAT:LSX:N18C:EB,g1
R1801,1,SEC:LSX:J18B_N18C:EB,g1
R1801,2,PLAT:LSX:J18B:EB,g1
R1801,2,PLAT:LSX:N18C:EB,g1
R1801,2,SEC:LSX:J18B_N18C:EB,g1
R1802,4,PLAT:LSX:N18C:WB,g1
R1802,4,PLAT:LSX:N18D:WB,g1
R1802,4,SEC:LSX:N18C_N18D:WB,g1
R1802,5,PLAT:LSX:N18C:WB,g1
R1802,5,PLAT:LSX:N18D:WB,g1
R1802,5,SEC:LSX:N18C_N18D:WB,g1
R1803,6,PLAT:LSX:J18A:EB,g1
R1803,6,PLAT:LSX:J18B:EB,g1
R1803,6,SEC:LSX:J18A_J18B:EB,g1
R1804,7,PLAT:LSY:J18B:WB,g1
R1804,7,PLAT:LSY:S18C:WB,g1
R1804,7,PLAT:LSY:S18D:WB,g1
R1804,7,SEC:LSY:J18B_S18C:WB,g1
R1804,7,SEC:LSY:S18C_S18D:WB,g1
R1804,8,PLAT:LSY:J18B:WB,g1
R1804,8,PLAT:LSY:S18C:WB,g1
R1804,8,PLAT:LSY:S18D:WB,g1
R1804,8,SEC:LSY:J18B_S18C:WB,g1
R1804,8,SEC:LSY:S18C_S18D:WB,g1
R1805,9,PLAT:LSY:S18C:WB,g1
R1805,9,PLAT:LSY:S18D:WB,g1
R1805,9,SEC:LSY:S18C_S18D:WB,g1
R1806,10,PLAT:LSY:J18A:EB,g1
R1806,10,PLAT:LSY:J18B:EB,g1
R1806,10,SEC:LSY:J18A_J18B:EB,g1
R1806,11,PLAT:LSY:J18A:EB,g1
R1806,11,PLAT:LSY:J18B:EB,g1
R1806,11,SEC:LSY:J18A_J18B:EB,g1
R1807,12,PLAT:LSX:J18B:WB,g1
R1807,12,PLAT:LSX:N18C:WB,g1
R1807,12,PLAT:LSX:N18D:WB,g1
R1807,12,SEC:LSX:J18B_N18C:WB,g1
R1807,12,SEC:LSX:N18C_N18D:WB,g1
R1807,13,PLAT:LSX:J18B:WB,g1
R1807,13,PLAT:LSX:N18C:WB,g1
R1807,13,PLAT:LSX:N18D:WB,g1
R1807,13,SEC:LSX:J18B_N18C:WB,g1
R1807,13,SEC:LSX:N18C_N18D:WB,g1
R1808,14,PLAT:LSY:S18C:EB,g1
R1808,14,PLAT:LSY:S18D:EB,g1
R1808,14,SEC:LSY:S18C_S18D:EB,g1
R1809,4,PLAT:LSX:N18C:WB,g1
R1809,4,PLAT:LSX:N18D:WB,g1
R1809,4,SEC:LSX:N18C_N18D:WB,g1
R1809,5,PLAT:LSX:N18C:WB,g1
R1809,5,PLAT:LSX:N18D:WB,g1
R1809,5,SEC:LSX:N18C_N18D:WB,g1
R1901,1,PLAT:LSX:J19B:EB,g1
R1901,1,PLAT:LSX:N19C:EB,g1
R1901,1,SEC:LSX:J19B_N19C:EB,g1
R1901,2,PLAT:LSX:J19B:EB,g1
R1901,2,PLAT:LSX:N19C:EB,g1
R1901,2,SEC:LSX:J19B_N19C:EB,g1
R1902,4,PLAT:LSX:N19C:WB,g1
R1902,4,PLAT:LSX:N19D:WB,g1
R1902,4,SEC:LSX:N19C_N19D:WB,g1
R1902,5,PLAT:LSX:N19C:WB,g1
R1902,5,PLAT:LSX:N19D:WB,g1
R1902,5,SEC:LSX:N19C_N19D:WB,g1
R1903,6,PLAT:LSX:J19A:EB,g1
R1903,6,PLAT:LSX:J19B:EB,g1
R1903,6,SEC:LSX:J19A_J19B:EB,g1
R1904,7,PLAT:LSY:J19B:WB,g1
R1904,7,PLAT:LSY:S19C:WB,g1
R1904,7,PLAT:LSY:S19D:WB,g1
R1904,7,SEC:LSY:J19B_S19C:WB,g1
R1904,7,SEC:LSY:S19C_S19D:WB,g1
R1904,8,PLAT:LSY:J19B:WB,g1
R1904,8,PLAT:LSY:S19C:WB,g1
R1904,8,PLAT:LSY:S19D:WB,g1
R1904,8,SEC:LSY:J19B_S19C:WB,g1
R1904,8,SEC:LSY:S19C_S19D:WB,g1
R1905,9,PLAT:LSY:S19C:WB,g1
R1905,9,PLAT:LSY:S19D:WB,g1
R1905,9,SEC:LSY:S19C_S19D:WB,g1
R1906,10,PLAT:LSY:J19A:EB,g1
R1906,10,PLAT:LSY:J19B:EB,g1
R1906,10,SEC:LSY:J19A_J19B:EB,g1
R1906,11,PLAT:LSY:J19A:EB,g1
R1906,11,PLAT:LSY:J19B:EB,g1
R1906,11,SEC:LSY:J19A_J19B:EB,g1
R1907,12,PLAT:LSX:J19B:WB,g1
R1907,12,PLAT:LSX:N19C:WB,g1
R1907,12,PLAT:LSX:N19D:WB,g1
R1907,12,SEC:LSX:J19B_N19C:WB,g1
R1907,12,SEC:LSX:N19C_N19D:WB,g1
R1907,13,PLAT:LSX:J19B:WB,g1
R1907,13,PLAT:LSX:N19C:WB,g1
R1907,13,PLAT:LSX:N19D:WB,g1
R1907,13,SEC:LSX:J19B_N19C:WB,g1
R1907,13,SEC:LSX:N19C_N19D:WB,g1
R1908,14,PLAT:LSY:S19C:EB,g1
R1908,14,PLAT:LSY:S19D:EB,g1
R1908,14,SEC:LSY:S19C_S19D:EB,g1
R1909,4,PLAT:LSX:N19C:WB,g1
R1909,4,PLAT:LSX:N19D:WB,g1
R1909,4,SEC:LSX:N19C_N19D:WB,g1
R1909,5,PLAT:LSX:N19C:WB,g1
R1909,5,PLAT:LSX:N19D:WB,g1
R1909,5,SEC:LSX:N19C_N19D:WB,g1
R2001,1,PLAT:LSX:J20B:EB,g1
R2001,1,PLAT:LSX:N20C:EB,g1
R2001,1,SEC:LSX:J20B_N20C:EB,g1
R2001,2,PLAT:LSX:J20B:EB,g1
R2001,2,PLAT:LSX:N20C:EB,g1
R2001,2,SEC:LSX:J20B_N20C:EB,g1
R2002,4,PLAT:LSX:N20C:WB,g1
R2002,4,PLAT:LSX:N20D:WB,g1
R2002,4,SEC:LSX:N20C_N20D:WB,g1
R2002,5,PLAT:LSX:N20C:WB,g1
R2002,5,PLAT:LSX:N20D:WB,g1
R2002,5,SEC:LSX:N20C_N20D:WB,g1
R2003,6,PLAT:LSX:J20A:EB,g1
R2003,6,PLAT:LSX:J20B:EB,g1
R2003,6,SEC:LSX:J20A_J20B:EB,g1
R2004,7,PLAT:LSY:J20B:WB,g1
R2004,7,PLAT:LSY:S20C:WB,g1
R2004,7,PLAT:LSY:S20D:WB,g1
R2004,7,SEC:LSY:J20B_S20C:WB,g1
R2004,7,SEC:LSY:S20C_S20D:WB,g1
R2004,8,PLAT:LSY:J20B:WB,g1
R2004,8,PLAT:LSY:S20C:WB,g1
R2004,8,PLAT:LSY:S20D:WB,g1
R2004,8,SEC:LSY:J20B_S20C:WB,g1
R2004,8,SEC:LSY:S20C_S20D:WB,g1
R2005,9,PLAT:LSY:S20C:WB,g1
R2005,9,PLAT:LSY:S20D:WB,g1
R2005,9,SEC:LSY:S20C_S20D:WB,g1
R2006,10,PLAT:LSY:J20A:EB,g1
R2006,10,PLAT:LSY:J20B:EB,g1
R2006,10,SEC:LSY:J20A_J20B:EB,g1
R2006,11,PLAT:LSY:J20A:EB,g1
R2006,11,PLAT:LSY:J20B:EB,g1
R2006,11,SEC:LSY:J20A_J20B:EB,g1
R2007,12,PLAT:LSX:J20B:WB,g1
R2007,12,PLAT:LSX:N20C:WB,g1
R2007,12,PLAT:LSX:N20D:WB,g1
R2007,12,SEC:LSX:J20B_N20C:WB,g1
R2007,12,SEC:LSX:N20C_N20D:WB,g1
R2007,13,PLAT:LSX:J20B:WB,g1
R2007,13,PLAT:LSX:N20C:WB,g1
R2007,13,PLAT:LSX:N20D:WB,g1
R2007,13,SEC:LSX:J20B_N20C:WB,g1
R2007,13,SEC:LSX:N20C_N20D:WB,g1
R2008,14,PLAT:LSY:S20C:EB,g1
R2008,14,PLAT:LSY:S20D:EB,g1
R2008,14,SEC:LSY:S20C_S20D:EB,g1
R2009,4,PLAT:LSX:N20C:WB,g1
R2009,4,PLAT:LSX:N20D:WB,g1
R2009,4,SEC:LSX:N20C_N20D:WB,g1
R2009,5,PLAT:LSX:N20C:WB,g1
R2009,5,PLAT:LSX:N20D:WB,g1
R2009,5,SEC:LSX:N20C_N20D:WB,g1
